1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.012447904688750455e+00 1.851851851851851749e-02 1.851851851851851749e-02 4.584548806923361752e+00 1.129860428304795406e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.690326942519570164e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.842828991826165552e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.248637263517103690e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.967919749966725362e+00 1.851851851851851749e-02 8.758022583114779991e+00 1.851851851851851749e-02 1.169519759714341589e+01 6.848915690783425880e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 6.831224647000835759e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.835912271300280008e+00 1.851851851851851749e-02 2.095455455382839105e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.757146011952713138e+00 1.851851851851851749e-02 1.352206211893213217e+00 1.187586817090420865e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.311162213972146695e+01 1.851851851851851749e-02 1.851851851851851749e-02 5.438421290569803723e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.304517892099540388e+00 1.851851851851851749e-02 1.851851851851851749e-02 6.499312506066271311e+00 1.851851851851851749e-02 2.115974560850586172e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.264563510219905851e+01 1.851851851851851749e-02 8.274683098043778884e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.272478969751950295e+00 8.798948906631244071e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 6.184018915827682150e+00 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 4.277331407180501088e+00 1.851851851851851749e-02 3.797197551115218950e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.837168225564784052e+01 4.831918183192595251e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 6.982671922267460474e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.409501131290591402e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.779361225168018734e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 7.295229514716555563e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.407522449575727697e+00 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.550650377543052016e+00 1.851851851851851749e-02 1.851851851851851749e-02 5.235750533175959731e+00 3.979344446073499686e+00 1.552035831507569519e+00 1.425970918411398181e+01 1.851851851851851749e-02 1.851851851851851749e-02 2.457010272721889432e+00 1.414514218610982699e+00 1.851851851851851749e-02 1.851851851851851749e-02 6.347011744801823063e+00 6.362271653772888946e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.173192598884289062e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.970191253453184910e+00 2.763568317850308098e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.501142494601315747e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.182583880736671311e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.577651787362402125e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.408715802969388919e+00 1.851851851851851749e-02 1.851851851851851749e-02 9.501948250187737699e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.210057018412741048e+00 1.851851851851851749e-02 1.851851851851851749e-02 2.663998253437662722e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.205869904457096631e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.684465699234818592e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.660914269218805916e+00 1.851851851851851749e-02 9.054179595124393742e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.710764453415479736e+01 1.851851851851851749e-02 1.579789073283669243e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.232309070917046112e+00 3.175048487402025543e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.507229775214344869e+00 1.851851851851851749e-02 1.851851851851851749e-02 7.513546683971686235e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.845047750155446087e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.813372812160804592e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.097216963126309608e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.022780029335035756e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 6.859329469227515297e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.164659744973708833e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.484025990167782583e+00 3.509159492353117749e+00 1.684203687106709069e+01 1.977156834434478094e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 9.216541091514676154e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 8.037466225222761551e+00 1.851851851851851749e-02 1.851851851851851749e-02 3.185927992883482052e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.207117388843920835e+00 1.851851851851851749e-02 5.204030776170419870e+00 1.851851851851851749e-02 1.851851851851851749e-02 5.375581296072265758e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 2.543791888248510880e+00 2.694115449577350496e+00 5.644888062110611671e+00 6.582333099491720851e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.355290194018753169e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.373169798423823362e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.746276741141220779e+00 1.851851851851851749e-02 8.298145227587891526e+00 1.899147150203719825e+00 1.851851851851851749e-02 3.135164224730102589e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.261319460370840861e+00 6.490969180148894679e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.698638139942425962e+00 1.851851851851851749e-02 1.851851851851851749e-02 4.708733247737466598e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.030752087665899452e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.219736479262343298e+00 1.851851851851851749e-02 1.329943034991958095e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.676224849563079378e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.084723714518227577e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 7.073838119343988318e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.334240602104833862e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 9.751586121061867729e+00 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.528461140043906319e+00 9.824383699488656418e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.315002707033252172e+00 1.851851851851851749e-02 1.851851851851851749e-02 2.696201918044951906e+00 4.149006746475998320e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.078496788002267870e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 5.540418340631356742e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.309705716407351117e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.889972049984079749e+00 1.851851851851851749e-02 1.097035762431548278e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.650754377341590917e+00 1.851851851851851749e-02 3.068573525124891788e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.311784035277484151e+01 1.851851851851851749e-02 1.851851851851851749e-02 2.098410417566618502e+00 1.851851851851851749e-02 1.015477547022886640e+01 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.808488639015118471e+00 1.851851851851851749e-02 1.524192928412868930e+01 1.851851851851851749e-02 4.071268985401911067e+00 1.851851851851851749e-02 9.346904187055887547e+00 1.851851851851851749e-02 1.851851851851851749e-02 2.802947309284246291e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02
1.851851851851851749e-02 9.095645674801339453e+00 2.735302880302903361e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 6.221316564318157383e+00 1.851851851851851749e-02 1.851851851851851749e-02 3.230541904785710905e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 7.585761492450021848e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 2.707582831610041652e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.215022954609756400e+00 1.391969891844180518e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 3.990970857125118787e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.235932373700503017e+00 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 1.851851851851851749e-02 4.793656278155971506e+00 1.851851851851851749e-02 1.851851851851851749e-02
