9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.788211152434377560e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 4.399606218072174890e+00 4.764723221202986636e+00 1.126213137110659623e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.568249543333388729e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.265762120975103500e+01 1.162925227067322531e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.154140017407587759e+00 9.862603457557090891e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
4.668436298261031681e+00 1.006034300291764971e+01 9.615384615384615918e-03 6.224936407299462182e+00 1.340101590328391712e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 6.946387940704220831e+00 2.274358246905387126e+00 9.615384615384615918e-03 2.825971688929473924e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.109575823343682188e+01 9.615384615384615918e-03 9.615384615384615918e-03 2.132790214711041443e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.277062089597018435e+01 9.615384615384615918e-03 9.615384615384615918e-03 2.067972248832215953e+01 8.097481236223101675e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.305863964621044815e+00 9.615384615384615918e-03 6.381880703221246343e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.299103265633526405e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.285497804396203669e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 4.641055379330317976e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.278519705021259334e+00 9.615384615384615918e-03 9.615384615384615918e-03 3.525055590190130150e+00 2.795090054383732436e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.582850604403542416e+00 9.615384615384615918e-03 9.615384615384615918e-03 5.405563944837490808e+00 6.996457999872449207e+00 9.615384615384615918e-03 1.352888025892425850e+00 9.615384615384615918e-03 1.735324666815351691e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 6.379972806378706451e+00 1.174093405992189698e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.487089323419554576e+00 9.615384615384615918e-03 9.615384615384615918e-03 3.940783862067375853e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 6.366697530319604503e+00 1.544139129120043474e+00 9.615384615384615918e-03 1.438519333588213200e+01 5.218576440552482154e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.070879589333534554e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.500054918644775093e+01 9.615384615384615918e-03 9.615384615384615918e-03 3.961678442164721758e+00 9.615384615384615918e-03 2.450183546931826939e+00 9.615384615384615918e-03 2.755615293742738281e+00 1.399163492262723629e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
1.198270847713832188e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.579344809435306374e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.640003876559553486e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.516956729923984781e+00 1.406725024117601253e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.139366975955281802e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.661878571852463571e+00 8.988956095324422080e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.740932245738258999e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 7.169822985851863173e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.942524175467786218e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.711158862074309894e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.227940582382126555e+00 1.760706726629532204e+00 3.243874413407097990e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.570610816483746675e+00 9.615384615384615918e-03 9.615384615384615918e-03 5.142074428599805458e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.430778127706097358e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.949317982376555181e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.361660650457643840e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.157863270191576532e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 8.042649520343148950e+00 9.615384615384615918e-03 9.615384615384615918e-03 5.194337529381773066e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.153249209524120467e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.441060946313099889e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.502568821748452077e+00 9.615384615384615918e-03 1.695235856637526695e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.359370828471076820e+00 9.615384615384615918e-03 9.615384615384615918e-03 3.113838860576471745e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.184853681067590259e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.003617996776656085e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 2.142098794573715548e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.366758705479010017e+00 3.162924858954574425e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.669421510596178493e+00 9.615384615384615918e-03 2.514162945392456106e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.406574724479884964e+00 1.372852013186209952e+01 6.514393074041612053e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.862491509597728134e+00 6.523561317114708658e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 8.214105000097037035e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.010372043195607805e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
1.213943963566272322e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.320888088149762662e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.626452357496989798e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.038479303165607170e+01 4.713831508742194920e+00 9.615384615384615918e-03 9.615384615384615918e-03 2.330640745707661221e+00 9.615384615384615918e-03 9.615384615384615918e-03 2.711858051443543971e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.775155780226329583e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.014362308185980055e+00 9.615384615384615918e-03 7.004228010979042018e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
2.268111448551451748e+00 1.268028677772299107e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 6.329375538341996510e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.461983095885126538e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.755522765686715836e+00 4.226768404865103967e+00 9.615384615384615918e-03 9.247291577239396432e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.167310700480238772e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.559971858238864417e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.305993474770505980e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
1.565575239993293621e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.112253604753420166e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.480561801171429437e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.879126534003006999e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.100247934044995191e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.779588470933543221e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.287166468069678871e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 4.074587601164931350e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.870684770118215434e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.781025257997876254e+00 1.568327090454119954e+01 1.001456640956096322e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
