9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.787327651357955016e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 4.400469087385428857e+00 4.765042523989523104e+00 1.126137800331370364e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.567413079089265082e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.266280769829839947e+01 1.163147127955567939e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.153328604541983715e+00 9.857300534006531834e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
4.671594679487887092e+00 1.000334626528830206e+01 6.255381048417400613e+00 1.340016696252916750e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 6.954357365642661826e+00 2.292395938693521984e+00 9.615384615384615918e-03 2.827766304165372890e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.110104082134099812e+01 9.615384615384615918e-03 9.615384615384615918e-03 2.130972932564221978e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.276489578962786986e+01 9.615384615384615918e-03 9.615384615384615918e-03 2.068372545333402357e+01 8.099232837033952137e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.312179133967679157e+00 9.615384615384615918e-03 6.375788422006058553e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.299237160218573717e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.286315891272671585e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 4.664993894918379347e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.310953425363447167e+00 9.615384615384615918e-03 9.615384615384615918e-03 3.508953699997729103e+00 2.789910264328458922e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.579130229881019254e+00 9.615384615384615918e-03 9.615384615384615918e-03 5.445805892201849296e+00 7.000706885318146000e+00 9.615384615384615918e-03 1.350532008057031774e+00 9.615384615384615918e-03 1.732635978251627051e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 6.378009935177813006e+00 1.174343717723486114e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.487423422607105916e+00 9.615384615384615918e-03 9.615384615384615918e-03 3.940774139413150579e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 6.357431633066491727e+00 1.543115828599831652e+00 9.615384615384615918e-03 1.437959569817627958e+01 5.218016494433634023e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.084470885169221965e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.500508572897393833e+01 9.615384615384615918e-03 9.615384615384615918e-03 3.961989949401445443e+00 9.615384615384615918e-03 2.448863374623929445e+00 9.615384615384615918e-03 2.759849275678023517e+00 1.395645301571033947e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
1.198039202888558696e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.579844482904429803e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.636422360553669186e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.510619813921309174e+00 1.405398189335623327e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.147928695002622845e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.661577023552995636e+00 8.987937669392838558e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.740170677846545555e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 7.158996401128367104e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.969812458341963612e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.711832233012671622e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.227582301261767928e+00 1.758488489452616266e+00 3.242257843825307617e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.561847009571242673e+00 9.615384615384615918e-03 9.615384615384615918e-03 5.146897125163023112e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.431627080257543483e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.950873595115859782e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.358744002097052039e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.159216869802699890e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 8.043171135558601748e+00 9.615384615384615918e-03 9.615384615384615918e-03 5.196786017445242045e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.153387962627337560e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.440793082277385340e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.503531861356786958e+00 9.615384615384615918e-03 1.695164759713693314e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.353190848518751821e+00 9.615384615384615918e-03 9.615384615384615918e-03 3.114068118408342745e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.185896419687060277e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.004079317950092420e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 2.140243477056614552e+00 9.615384615384615918e-03 1.365917972544878234e+00 3.164594276538291062e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.671585525841761566e+00 9.615384615384615918e-03 2.516540555599998896e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.406197187452552733e+00 1.372537961749318391e+01 6.515181515907753962e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.861564756118395225e+00 6.524020429754914474e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 8.214430692757781927e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.009728608318494203e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
1.213697293530719978e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.320902647485510562e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.607412978656528768e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.040414174437950479e+01 4.713153902311066012e+00 9.615384615384615918e-03 9.615384615384615918e-03 2.329972073416767930e+00 9.615384615384615918e-03 9.615384615384615918e-03 2.698978515746119466e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.777105434094368164e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.014317170784918787e+00 9.615384615384615918e-03 7.016472085748345577e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
3.165536527671329647e+00 1.296482041032474219e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 4.280896308265618622e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.762542694404116261e+00 4.495937461858227735e+00 9.615384615384615918e-03 9.845296772673624019e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.070345695809538356e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.526774312922300147e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
1.565018566766443575e+00 9.615384615384615918e-03 9.615384615384615918e-03 3.130259631013246224e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.491606512740437651e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.878557490529810803e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.099866651206341572e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 2.779006583445704948e+00 9.615384615384615918e-03 9.615384615384615918e-03 1.285447563475217159e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 4.095771573486615580e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.803107164522071981e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.782035605896996167e+00 1.569378556406130443e+01 1.004309377610639942e+01 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03
9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 7.057074318737292629e+00 2.748725721249845044e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.539658426856711504e+00 9.615384615384615918e-03 9.592758056080976203e+00 9.615384615384615918e-03 9.615384615384615918e-03 5.055178049077164282e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 5.740984625670886743e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.273702266054935528e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.324802349275664204e+00 9.615384615384615918e-03 4.918783541723311892e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 1.715180554527770296e+00 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 9.615384615384615918e-03 3.138921321514672957e+00 9.615384615384615918e-03 9.615384615384615918e-03
