8.440339492776205432e-01 8.424135881606773513e-01 8.428170191100938791e-01 1.050313957565864875e+00 8.384384195838936460e-01 8.477450992830964926e-01 8.456720667348276432e-01 8.338055946612876745e-01 9.637981736508905994e-01 8.183284015086013108e-01 1.764104384555154503e+00 8.469124633479399034e-01 8.436271603833652710e-01 8.353336489744597193e-01 1.108601024327603657e+00 8.010454603930120543e-01 8.129766012713723899e-01 8.203894523310929499e-01 8.341860785574730652e-01 9.071383926303560052e-01 1.068697336761713412e+00 8.416099621148451781e-01 8.392249290271178719e-01 9.037077679439132760e-01 9.838574641466260040e-01 8.396197710970991768e-01 1.058854093328216006e+00 9.806424445592987205e-01 1.067576753302635906e+00 5.135699740317174466e+00 8.473281646901199560e-01 8.477451123428074720e-01 9.167663552795326520e-01 8.412098055401497909e-01 8.481631036070198526e-01 8.436271585795191985e-01 3.246985532143311648e+00 8.341860719177327521e-01 9.780749240787456333e-01 8.372663884992930239e-01 8.396197728150637252e-01 8.368778036024782097e-01 8.477450740130183515e-01 8.428169917046558490e-01 8.855047261252031454e-01 8.464978274344413522e-01 8.481631213608018527e-01 8.473281545114325075e-01 8.469123911180866937e-01 8.481631675671369441e-01 9.237561635290916229e-01 8.452607999369539105e-01 8.469124175831070911e-01 8.319177731129736575e-01
1.136653803601783252e+00 1.130413520456732712e+00 1.131959097045398766e+00 1.324934296459156613e+00 1.115463270540208329e+00 1.151283784621305095e+00 1.143052763383707093e+00 1.098650322803869761e+00 1.301907706332836590e+00 1.111124952245991615e+00 1.154884718515106545e+00 1.147958935627809485e+00 1.243028798167163052e+00 1.104126028004444482e+00 8.161723779633206277e+00 4.036925360624737635e+01 1.030039302980854776e+00 1.119684832891018278e+00 1.583625501003761649e+00 2.415342858817421501e+00 7.500544315515297100e+00 1.127350294508508544e+00 1.118381673872044235e+00 1.366995492474864848e+00 6.779127541268365142e+00 1.119854097521878700e+00 1.101634326148334342e+00 1.097691800858154654e+00 1.129608232780386690e+00 1.109728396167768860e+00 1.149614635898909887e+00 1.151284815553854202e+00 1.265266583816055723e+00 1.125832262162258735e+00 1.152962025058109186e+00 1.135078942991249340e+00 1.328055986977538350e+00 1.100007440321978169e+00 1.112578698983167858e+00 1.111149892313907817e+00 1.119853919498040362e+00 1.359467452875279037e+00 1.151284663543705289e+00 1.241977551404207958e+00 1.789268474584291502e+00 1.146312311382993832e+00 1.152962638874192036e+00 1.149615172833947874e+00 1.147959900376562370e+00 1.152961020752105936e+00 1.945219619731451299e+00 1.256034272071204327e+00 1.147959506223239723e+00 1.181264161276978530e+00
9.032284550867659689e-01 9.009867115033869389e-01 9.015442328083980161e-01 9.624714572475689955e-01 8.955083444129591230e-01 9.083820244503968411e-01 9.054998050216049865e-01 8.891606572362574790e-01 1.143435465937105544e+00 8.887532345486510721e-01 8.894215812477016536e-01 9.072228838834939246e-01 1.258296661392786620e+00 8.912499682343736351e-01 1.662321917987126696e+00 8.848479250883385383e-01 1.143951386306230056e+00 8.709966705043895585e-01 8.896804664022848197e-01 8.976785069757807767e-01 1.145458573729658092e+00 8.998770970225971055e-01 9.539843786996380359e-01 1.049845254955144247e+00 3.989066703750987841e+01 8.971336173301627248e-01 1.022250066773136901e+00 1.158158917391025167e+00 1.114053225189667096e+00 9.745566094499361620e-01 9.078010402715697147e-01 9.083815197088258575e-01 8.766687469004215139e-01 8.993245965429892408e-01 9.089632446129207732e-01 9.026647843244979263e-01 4.597751939501086405e+00 8.896805138330917684e-01 9.761494235339669423e-01 8.938987967423355219e-01 8.971332192141141526e-01 1.403488773039658799e+00 9.083809188856312167e-01 9.015442953372219126e-01 1.078336080733003577e+00 9.653278433375502843e-01 9.089633837061794619e-01 9.078009138396094801e-01 9.327912650001179973e-01 9.089637240579806488e-01 9.776089716930713713e-01 9.049286732790571275e-01 9.072226934642133589e-01 9.356015041144750688e-01
8.106761378170550536e-01 8.093503184794207383e-01 8.630977919597381254e-01 8.013602800127421766e-01 8.060942094624294896e-01 8.136979853327828138e-01 8.120142697405825505e-01 8.645313024527518930e-01 7.998180653529141093e-01 7.894995180565668180e-01 7.781200999319719536e-01 8.130220954189703031e-01 8.103413436948896376e-01 8.035475948393310253e-01 7.949985744667711351e-01 8.308187449665787039e-01 7.850428019192554618e-01 7.912106813613541956e-01 9.652803864559968972e-01 9.268616319242033441e-01 9.212438693316218341e-01 8.086897494085534266e-01 8.067410684785745190e-01 8.054596347926256117e-01 7.703407254744458754e-01 8.595050138946827012e-01 1.073342737316880013e+00 1.592699832078872113e+01 8.675163092172504253e-01 8.871052272840462827e-01 8.133548865710240605e-01 8.136962418463334901e-01 7.947041599845559023e-01 8.083644072251507939e-01 8.140455090754363798e-01 8.103389731715107125e-01 1.211958147690288978e+00 8.026053322628358133e-01 8.054555957692968171e-01 8.051357167010585458e-01 8.070672532264897558e-01 8.048164521673544236e-01 8.136958636971622916e-01 8.096817366584956321e-01 7.878091385357059995e-01 8.126821979522927952e-01 8.140393459545101074e-01 8.133586211482717321e-01 8.130215532625362229e-01 8.140412437194519679e-01 8.083659450225244569e-01 8.116709663532515329e-01 8.130216867891503219e-01 8.007425355816049084e-01
1.223166684386650882e+00 1.214702485686408817e+00 1.216794686463764652e+00 1.167003169079266822e+00 1.194606185464327730e+00 1.243190409540890329e+00 1.231892935976704351e+00 1.225469737774360635e+00 1.869517133185297553e+00 1.105186726078614790e+00 1.202329958488939088e+00 1.238617874584883927e+00 4.509125775121795243e+00 1.179531165804861725e+00 1.360525779445026728e+00 1.099604611799770204e+00 1.084232350934438482e+00 1.194525440937524774e+00 1.174089427691188625e+00 1.202469643042243685e+00 1.162361822777359333e+00 1.210564603438813780e+00 1.313578637533293181e+00 3.404836067214190631e+00 1.293852585919595732e+00 1.200482510422761662e+00 1.097990845459552389e+00 1.106781222820178101e+00 7.647792186361950684e+00 1.238661804233392782e+00 1.240895058714508892e+00 1.243190410161613357e+00 1.224942665719770396e+00 1.208518539282262383e+00 1.245504169899610103e+00 1.221026584549354865e+00 5.899387049861619658e+01 1.174089427772560867e+00 1.243199612622907901e+00 1.188853975709449617e+00 1.200482510926831115e+00 1.305059165234682350e+00 1.243190411638712689e+00 1.216794687183323731e+00 1.231491913025680063e+00 1.236358609968483346e+00 1.245504167586614752e+00 1.240895057498981657e+00 1.238617873109089551e+00 1.245504169528196092e+00 1.269489424310974890e+00 1.229686065737347178e+00 1.238617870771440810e+00 1.260732662763367040e+00
9.795464882652680227e-01 9.762833316282042428e-01 9.940225701621296928e-01 9.570369108077225739e-01 9.683542260056887674e-01 9.870914669519195161e-01 9.828644271883668626e-01 9.592476668695784081e-01 1.080715298556779391e+00 9.298080927133491880e-01 1.028516661571343915e+00 9.853894377172193186e-01 9.787262681094419658e-01 1.104731152963241758e+00 1.061257820059166912e+00 1.056052382231071007e+00 9.476988599618434428e-01 1.033820313860164042e+00 9.599908291628490575e-01 1.013561865710085552e+00 1.113235063663834623e+00 9.746711650874027022e-01 1.043842975032367448e+00 1.221687573830390949e+00 1.046617851735544225e+00 1.080395006630854748e+00 1.559070561039638703e+00 3.511906838324683378e+01 1.366538915340449911e+00 1.174157765401438347e+00 9.862382691863729178e-01 9.870921232621679975e-01 9.726641033903462574e-01 9.738701191464443907e-01 9.879478028283285029e-01 1.016283017389599141e+00 1.357801341180285837e+00 9.941711180453198793e-01 1.104787155805287746e+00 1.001287857970594386e+00 1.183507591894836564e+00 9.652706071324521631e-01 9.870907334647140985e-01 1.014339413066822848e+00 9.547101026114728217e-01 9.845438451567016802e-01 9.879477698704228761e-01 9.862390384106378693e-01 9.853906555001786804e-01 9.879481205360849394e-01 9.738706457194674648e-01 9.820304511201076725e-01 9.853894604229991305e-01 9.555773253841732817e-01
1.005360574331555235e+00 1.001699351466603716e+00 1.080882061076580802e+00 9.801911547728454632e-01 9.928210699430981556e-01 1.539982748150791059e+00 1.513602472418110079e+00 1.684856399078887845e+00 1.724812177044138251e+00 1.261074114670992952e+00 1.064257656384904660e+00 1.011926731682233793e+00 1.597116959399386360e+00 9.859867027882669444e-01 1.162454937783288011e+00 2.076711831408333708e+00 9.391486825078552148e-01 1.127074857171590505e+00 9.834823372287964105e-01 9.963263993658620921e-01 1.003145528264445696e+00 9.998927452571053642e-01 1.217372508761351391e+00 2.352153897175371711e+00 1.219812631788492752e+00 1.070937392683877443e+00 1.033536726100967584e+00 6.068179555389841440e+00 1.230017810531001121e+00 1.041436024066348942e+00 1.012881771034093603e+00 1.013841160720700962e+00 9.630087022092070903e-01 9.989953426065130149e-01 1.014804933631280104e+00 1.004439194163087912e+00 1.890106984766875797e+01 9.834823372288212795e-01 1.709475144634741151e+00 9.902310861529242114e-01 9.954444145204089933e-01 9.893750510003924692e-01 1.013841160721559831e+00 1.002608612213462536e+00 1.764711745881723193e+00 1.010976010123161295e+00 1.014804933631785033e+00 1.012881771033685041e+00 1.011926731682640801e+00 1.014804933631706874e+00 1.146512535022538692e+00 1.008149431843118116e+00 1.011926731682376124e+00 1.443552378268398551e+00
1.267975864131412944e+00 1.099290178673868468e+00 1.260583949595688757e+00 1.460086266779160535e+00 1.149989747726676281e+00 1.117727271210982476e+00 1.110469966041590650e+00 1.130906478007321914e+00 1.481761039777372169e+00 1.229385404057415698e+00 1.216394023572024086e+00 1.114798532492176975e+00 1.103422294604420983e+00 1.075899493294443232e+00 1.170428425865650546e+00 1.532782877848428482e+00 1.054120986509281543e+00 1.543829167905571786e+00 1.072218237281991948e+00 1.126970995981948054e+00 1.203709702109529101e+00 1.163549019846417565e+00 2.199981156307837082e+00 6.418038414210610654e+01 3.364130811296111023e+00 1.089916976795732850e+00 1.111039774523464363e+00 1.234604657214920742e+00 2.839272292101028494e+00 1.293365123940223516e+00 1.116258542187230862e+00 1.117727271241585107e+00 2.320017201474906532e+00 1.095227940819609280e+00 1.119204806277995345e+00 1.103422294609619048e+00 1.355762902133172076e+00 1.072218237281523434e+00 1.237900755128801489e+00 1.082167439888309435e+00 1.171706334214567047e+00 1.267200858506955852e+00 1.117727271139783873e+00 1.100659688301334427e+00 1.607971595123607322e+00 1.203932258627279150e+00 1.119204806295991617e+00 1.116258542235633922e+00 1.114798532484847948e+00 1.119204806224977089e+00 1.095227940819226031e+00 1.109043986891680600e+00 1.114798532408028953e+00 1.123362598084507891e+00
8.232478914804909342e-01 8.218135756971743922e-01 8.221710178095869015e-01 8.131695313941602610e-01 8.182914103006273532e-01 8.265287459678245519e-01 8.246965982499737668e-01 8.141787245570719644e-01 8.115034929550464238e-01 8.003823033635413253e-01 7.881622493079194491e-01 8.257930157754564959e-01 8.228879941657112340e-01 8.155360839045711074e-01 8.651127328805061634e-01 8.633964043082316131e-01 7.955912329747413247e-01 8.022245322907619602e-01 8.145168118874128727e-01 8.196896678993952357e-01 9.432533180282065555e-01 8.211021664796731567e-01 9.180186227148532385e-01 8.175974347655878827e-01 8.527513245272395626e-01 8.193387051421738843e-01 1.013739256212824902e+00 7.790630449305875338e+00 9.425824697307809696e-01 9.727682765378968810e-01 8.261605398975329084e-01 8.265287597507624540e-01 8.059871566110983210e-01 8.207477715979535349e-01 8.268981981441847484e-01 8.228880058483678539e-01 8.426852196832167463e-01 8.145169068324682460e-01 8.175974933368648223e-01 8.172516951529751328e-01 8.193388464108242175e-01 8.169067976813315646e-01 8.265287928332130107e-01 8.221708085985064418e-01 7.985651844571417524e-01 8.254265854627906851e-01 8.268981637862904410e-01 8.261605273458572096e-01 8.257931705353827034e-01 8.268984047345837585e-01 8.207477663744097152e-01 8.243331818145179790e-01 8.257933361241673875e-01 8.125006463702395543e-01
1.175004959845314501e+00 1.982852796322527311e+00 1.169603577491484803e+00 1.050282303529843198e+00 1.150712491357559708e+00 9.787768368560569865e-01 9.747155504652766922e-01 1.710528721504661398e+00 9.463446734009446359e-01 6.056486478023893838e+00 3.928910451770647239e+00 9.771423165418000600e-01 9.707361677125319055e-01 9.548585918572326525e-01 1.150222859574992373e+00 2.290058413988066732e+01 9.974656530469021565e-01 1.031814548048464619e+00 1.067882874430878370e+00 9.637711667401946958e-01 1.152819495662154470e+00 1.021005865943859003e+00 1.056217570135495443e+00 3.353416421191942476e+01 1.420757575715729359e+00 9.630124747029114030e-01 8.911871091113241494e-01 1.007087927457835264e+00 9.462754088726821333e-01 9.577836583664853798e-01 9.779578928875907184e-01 9.787768369052712858e-01 9.741288955115270376e-01 9.660652419752679965e-01 9.795991691405829815e-01 9.707361675735382001e-01 9.405036108496395153e-01 9.526939041415677378e-01 9.592631449071491456e-01 9.585219735996275414e-01 9.630124744481965982e-01 1.062855785308177259e+00 9.787768390698058374e-01 1.278568240612718565e+00 9.432054484991545529e-01 9.763300820345708342e-01 9.795991678940050296e-01 9.779578933477568459e-01 1.008316473515398659e+00 9.795991715286944679e-01 9.955882909852427076e-01 9.739132101430683086e-01 9.771423161823689085e-01 3.157879312649297887e+00
9.478599845683273184e-01 9.450344698497193940e-01 9.457369722427380054e-01 9.283017467580512161e-01 9.381557205648543007e-01 9.543791758919168977e-01 9.507290464110468298e-01 9.302299443172328264e-01 1.056592099508859128e+00 9.044208108628291054e-01 9.428749793367932064e-01 9.529104944719292147e-01 9.471496717944857258e-01 9.328327306291439580e-01 9.153586993495879121e-01 9.350007241751130405e-01 8.957225757871516425e-01 1.436543801958177102e+00 9.308773242946490889e-01 9.408768158943181525e-01 9.112482122696008435e-01 9.436371454867469311e-01 1.024337704537146010e+00 4.644048517583953206e+00 9.231939712305011758e-01 9.401932958502682292e-01 8.748411704085499174e-01 8.662119187384387242e-01 9.822708446666953419e-01 9.354753109140726552e-01 9.536437224466536300e-01 9.543773998595581620e-01 9.147657792402671406e-01 9.429433947993084431e-01 9.551189204464221039e-01 1.098283980356238532e+00 9.483184480144694062e-01 9.308765746558229637e-01 9.368106105283677820e-01 9.361416356335150457e-01 9.401924541637012300e-01 7.614547860715621397e+00 9.543788467948707277e-01 9.457369818693586172e-01 9.011065881019126866e-01 9.521799678114599708e-01 9.551167227655489311e-01 9.536442312802211330e-01 9.529096544214389342e-01 9.551174243239175521e-01 9.429444271047769943e-01 1.103861732370580828e+00 9.529096227982127854e-01 9.270271391448505760e-01
1.177657750050166818e+00 1.308615358305758480e+00 1.172206448392707490e+00 1.129212755507762012e+00 1.153133614672036789e+00 1.194712327231395310e+00 1.185104276984251692e+00 1.133819505171423048e+00 1.121718830311365434e+00 1.186938634863087039e+00 1.365093357327593626e+00 1.190828002846536560e+00 1.175828179264112983e+00 1.140095992757532706e+00 1.513488861240088523e+00 1.528658162397622533e+01 1.898761794675894565e+00 1.138998948212823326e+00 1.135374055924394110e+00 3.867841187521599444e+00 1.155588314314404563e+00 1.166865313113720992e+00 1.233900627445025044e+00 1.491905993933399621e+00 1.330809478524227929e+00 1.158198403075658911e+00 1.245969678960512805e+00 5.393983014635210793e+00 1.264620152921199647e+01 1.229940368660033201e+00 1.192763189484783659e+00 1.194712315924792989e+00 1.097824979289129699e+00 1.165108783687738292e+00 1.196675520465237952e+00 1.175828184286321854e+00 1.447553014893472323e+00 1.254145510159767607e+00 1.877673141867226336e+00 1.148166362030041743e+00 1.158198402934246474e+00 1.271220452128678735e+00 1.194712290485362427e+00 1.172206439148984369e+00 1.651938921641251667e+01 1.188906555245202057e+00 1.196675538689985441e+00 1.192763205263548176e+00 1.381115639789086025e+00 1.196675514882253655e+00 1.334741953433034034e+00 1.183223105691892929e+00 1.190828009618588146e+00 1.539518447077136587e+00
7.201642590522747689e-01 7.194658922277323843e-01 7.196400278806844852e-01 7.649393459281802476e-01 7.177408206543194336e-01 7.217534573130605091e-01 7.208675289725881008e-01 7.157092389819055267e-01 7.143775864624721805e-01 7.087549406923037143e-01 7.323917811425861846e-01 7.213981588754250218e-01 7.564613919951961307e-01 7.163818866136287822e-01 7.599366995208802766e-01 8.532949003414318501e-01 8.093571010589690751e-01 7.417363383190243020e-01 7.158769663318562682e-01 7.184272927469963488e-01 7.583152752203525804e-01 7.553098512944402820e-01 7.978536588297503451e-01 8.837658889720425570e-01 1.105660554781016547e+00 7.182552445415857356e-01 7.518267648620848842e-01 7.478177673896843070e-01 7.696173796544504953e+00 7.170590402191325818e-01 7.215756923032314862e-01 7.217534827362598326e-01 7.116060978721885366e-01 7.189452458545857461e-01 7.219316153220040055e-01 7.199892013134487900e-01 7.338936456261737629e-01 7.158769834835663204e-01 7.173993482107284825e-01 7.172290517898582962e-01 7.182552719186656720e-01 7.676470059532072288e-01 7.217534553117175289e-01 7.196400127983781925e-01 7.078229118522179064e-01 7.212209697238164408e-01 7.219316289589594593e-01 7.215756926856601305e-01 7.213981592543101673e-01 7.219315843454342518e-01 7.189452404757079584e-01 7.206912448227426049e-01 7.213981407047643790e-01 7.148748589162587930e-01
1.060141383318785602e+00 1.055514143600380095e+00 1.056662092361198901e+00 1.452221071570914290e+00 1.277127844273344692e+00 1.070910392830693336e+00 1.064865046547279537e+00 1.031650984556119699e+00 1.187329387184888230e+00 9.915018428764688085e-01 1.830086819967011502e+00 1.068473100573138490e+00 1.139282826412112648e+00 1.035801734747048730e+00 1.146398864513348048e+00 1.649194028114501620e+01 1.553737884965900040e+00 1.306655201630599983e+01 1.032681271861375372e+00 1.048747063720829598e+00 1.420211940603506751e+00 1.053235668573902828e+00 1.289045549681451019e+00 3.171403138417880463e+00 1.064857510483947944e+00 1.047638875969274963e+00 1.149282559427110773e+00 1.234471061274693415e+00 1.557905386550751503e+00 1.219230904524212900e+00 1.069688517302515685e+00 1.070910393255362525e+00 1.007383207200983843e+00 1.052105045716528853e+00 1.072138783990397748e+00 1.058975662383861760e+00 1.320517138063104490e+01 1.032681271945030677e+00 1.042179450736047119e+00 1.125775513932651961e+00 1.134992318726675720e+00 1.040032899560589863e+00 1.070910393231262692e+00 1.056662093010661607e+00 1.356117588637955951e+00 1.067264087316709187e+00 1.072138784295777469e+00 1.069688516973212433e+00 1.068473100525530572e+00 1.072138785222255475e+00 1.226943720097733781e+00 1.063674908440432887e+00 1.068473100405523013e+00 1.026571827622655864e+00
1.055027892863380057e+00 1.050433381076513406e+00 1.051594927801962953e+00 1.023785583143177025e+00 1.039396337848605745e+00 1.065718157843143610e+00 1.059778263265490406e+00 1.026834748740401038e+00 1.018833615248790458e+00 9.871522285241480787e-01 9.548038221654333579e-01 1.063357821064815134e+00 1.225173548335015017e+00 1.030942334211285782e+00 1.003741626443781954e+00 9.464866834685179420e-01 1.082643369616446805e+00 2.116046316682210104e+01 1.027831495891157854e+00 1.043774212532956547e+00 9.974806459908809320e-01 1.048201859087589671e+00 1.041580858906189677e+00 1.037279104592799817e+00 9.340339094126871577e-01 1.042629374491666372e+00 1.178286447030285844e+00 1.417442171954223840e+00 9.965972193341900986e-01 1.035097080383857726e+00 1.064548125826929592e+00 1.065829554483850750e+00 1.002826818120337915e+00 1.047088138530825940e+00 1.066967853154711321e+00 1.053915888761735919e+00 9.605642002151264514e-01 1.027842283274069679e+00 1.037249526021952306e+00 1.036230816655328901e+00 1.042687929465251795e+00 1.035140259604558244e+00 1.065686238632515881e+00 1.051581557682795598e+00 1.099344388292972319e+00 1.062142573628510611e+00 1.067016912577961163e+00 1.064549757275410347e+00 1.063348583253127755e+00 1.067044990433672069e+00 1.047103917746599056e+00 1.239788667663501265e+00 1.063308746164348229e+00 1.021790384442405886e+00
1.014918394527477785e+00 1.333905773277824558e+00 1.012032606518609157e+00 1.056623359491818404e+00 1.076557701401045675e+00 9.753345013356684579e-01 9.713194442883468227e-01 1.135960662602652160e+00 1.024999536612653195e+00 1.252377189050558037e+01 9.596715497187318089e-01 9.737177053415395633e-01 9.673846483404501262e-01 9.516914156386062640e-01 1.033574286947979814e+00 9.511655507299238144e-01 9.113029560212571045e-01 9.244026754066155815e-01 1.007425666463597214e+00 9.605005053743844723e-01 1.026407887171220334e+00 9.635295367825562618e-01 9.590039001611393443e-01 1.234018414354449700e+00 1.220107896240951284e+00 9.597505340887837466e-01 9.484700081590085041e-01 9.359239702733169741e-01 1.003600214810649094e+00 9.545824752337488395e-01 9.745255477818797196e-01 9.753331066819594941e-01 9.319763799225608825e-01 9.627674099219332149e-01 9.761473482727254236e-01 9.673852600310000049e-01 1.057584905558482724e+00 1.068205859351253117e+00 9.560445208199038758e-01 9.553119553904789729e-01 9.597503610822768483e-01 1.929474839046025991e+01 9.753351150024454075e-01 1.012032564683292390e+00 9.874438020178972764e-01 9.729166304035514745e-01 9.761481227828801011e-01 9.745237040385585914e-01 1.039553770768723240e+00 9.761473802621543072e-01 9.627679878243112777e-01 9.705277999314312343e-01 9.737182495070573207e-01 1.127448159682380879e+00
9.931813176583805802e-01 9.897134651069432465e-01 1.006311529043478092e+00 9.693010760267219972e-01 9.812957809034804635e-01 1.001206240756833843e+00 9.967092218654887148e-01 9.716423024582734325e-01 9.654603461277019294e-01 9.405375460117446629e-01 9.943483817653813173e-01 9.993955814950870042e-01 9.923087452861664159e-01 1.007254896610719985e+00 9.828599984675412404e-01 1.052161597938435555e+00 9.560403140286561907e-01 1.039661649302789925e+00 9.724289807278274633e-01 1.070614495507082875e+00 1.177529823556621391e+00 9.880015075033459215e-01 1.054884801546236872e+00 1.218549427455184464e+00 1.041948639420654299e+00 1.035291027471259451e+00 2.064968054498494965e+00 4.025099959810900430e+01 1.764890841592001047e+00 1.060560420217022681e+00 1.000298961376330231e+00 1.001206231371813971e+00 1.261122605731453294e+00 9.871509499951989230e-01 1.002117513562527762e+00 1.027634138417137688e+00 1.082556146019175269e+00 1.004498256475426565e+00 1.012879959107757522e+00 1.011932100200800155e+00 9.837842422323042069e-01 9.780254201733183939e-01 1.001206227145029271e+00 1.025607064473253116e+00 1.037853492598239225e+00 9.984961944641805864e-01 1.002117475618893749e+00 1.000298889346398656e+00 9.993955542089222321e-01 1.002117500482277546e+00 9.871509648497953648e-01 1.085341226827184480e+00 9.993955841703763276e-01 9.677556926936641268e-01
1.133471495446192412e+00 1.372076595170515390e+00 1.128720325002904090e+00 1.082098600893998119e+00 1.112226570875622933e+00 1.013020923007987406e+00 1.008260488403605493e+00 1.302695317620495175e+00 9.752660262698817917e-01 1.200932929142906058e+00 6.599681579786389918e+00 1.011093861208463895e+00 1.003594742326659572e+00 9.851080251577459812e-01 1.120062939528478685e+00 1.003704295116737644e+00 1.014176489323206143e+00 9.533517541989707800e-01 9.826032354121194690e-01 9.954630953850017727e-01 1.092826043397944646e+00 9.990330605782897777e-01 9.936983085381959624e-01 1.175739135919336320e+00 1.113605797003433651e+00 9.945779353884212082e-01 9.125416158890954366e-01 9.981754627243653033e-01 1.392656029511929905e+00 1.150964905141779848e+00 1.012058685438427474e+00 1.013018085533194501e+00 1.048993795874425983e+00 9.981354414438208256e-01 1.013984631649708756e+00 1.003593010160337418e+00 1.301084245793123539e+00 9.826009079852666694e-01 9.902181707698627378e-01 9.893584016124858938e-01 9.945776031335448186e-01 1.171951018542117362e+00 1.013016001149997125e+00 1.334251763344558084e+00 9.449738007734422851e-01 1.010145179027089224e+00 1.013984316148802245e+00 1.012056661812304803e+00 1.011096124685755049e+00 1.013982454399102284e+00 9.981391162029484843e-01 1.007311035165093127e+00 1.011098254229113813e+00 1.288943711754797272e+00
1.013839055020938851e+00 1.477537573766656287e+00 1.010982565494253915e+00 9.877465849545646881e-01 1.000830528240918227e+00 1.022647343104027939e+00 1.017708794154829066e+00 9.902969949341480227e-01 9.835662602728849624e-01 9.565446800795373017e-01 9.284824580546505723e-01 1.020658212973880152e+00 1.012882521031774452e+00 9.937482200338761951e-01 1.067527824205606546e+00 9.947325191668889843e-01 2.746200732113060639e+01 9.609185144435474779e-01 9.911543301804121020e-01 1.004465134379987745e+00 9.653940296061346293e-01 1.008164438302876054e+00 1.002639840058716647e+00 9.990369215888643684e-01 9.102336319259171082e-01 1.003550478294742643e+00 9.188300006259810804e-01 9.080107510392733117e-01 1.058271232461910127e+00 9.972588405532984979e-01 1.021650436190207234e+00 1.022647368796836265e+00 9.699751748431217901e-01 1.007233427078038979e+00 1.023649009378821528e+00 1.012882610120120264e+00 9.335094802162582361e-01 9.911543249260597044e-01 9.990369148581730308e-01 9.981459581107271495e-01 1.003550496978622419e+00 2.737113440681381515e+00 1.022647321040873081e+00 1.010982607664939081e+00 9.522687772101177117e-01 1.144988392542607647e+00 1.023648944889080870e+00 1.021650411071550524e+00 1.020658190844484725e+00 1.023648986608305833e+00 1.007233419384920614e+00 1.016734738175422592e+00 1.020658230904662567e+00 1.344663737402987280e+00
8.332025203721333817e-01 8.316845781989813391e-01 8.320625912704721072e-01 8.225432991439286523e-01 8.279578446241387946e-01 8.366768608729128198e-01 8.347364815283696560e-01 8.236098603399102380e-01 8.585366192093186744e-01 8.090479291861423228e-01 9.073770606504854008e-01 8.358976175410024467e-01 8.328215720250954357e-01 8.250445344380379353e-01 8.516801427830700266e-01 9.007960634148153289e-01 8.039997977032729004e-01 9.365075364063262242e-01 8.239671634233538544e-01 8.294370131658473921e-01 8.487749765141417990e-01 8.309314905006629504e-01 9.736923156757254505e-01 1.549424895457340634e+00 1.023148257446580445e+00 8.290657956829488029e-01 8.493201405281659566e-01 8.161003549490448705e-01 1.507208333011893764e+01 9.597853963590912141e-01 8.362866902375996059e-01 8.366768301936159391e-01 8.149592713471163208e-01 8.305564119938538825e-01 8.370680206495837439e-01 8.328215223533161904e-01 9.725217868978146551e-01 8.239671882518244672e-01 8.666307380161668572e-01 8.268583894541630119e-01 8.290657824901278561e-01 1.021127852237239786e+00 8.366768690024878330e-01 8.320625335721378857e-01 8.071328015358163466e-01 9.167105379040854096e-01 8.370680458445660665e-01 8.362867324601912511e-01 8.358976452137324431e-01 8.370680452500041113e-01 8.305564111733743093e-01 8.343515139182424711e-01 8.358976364835037920e-01 8.218367039891680825e-01
7.814818488363127758e-01 7.803907710529165431e-01 7.806626555859077499e-01 7.737791394673190215e-01 7.777038528234840875e-01 7.839717726571454604e-01 7.825824429459506959e-01 7.745541895951493228e-01 9.726901720605152235e-01 7.638899560298214597e-01 7.804941938924077061e-01 7.834142142649633822e-01 7.812081924208253980e-01 7.755952144299573803e-01 7.684868317714526054e-01 8.599613376749697391e-01 7.601516613059984273e-01 7.937766436032365203e-01 7.748136251985665579e-01 7.787717102167536209e-01 9.553811088984329736e-01 7.798487595464509425e-01 8.095382839229675609e-01 8.465876653937832730e-01 7.726025750520908453e-01 7.785038890657691724e-01 2.145206735795969433e+00 3.888125787520610288e+01 1.034661277255974454e+00 9.857014764741913737e-01 7.836926876103038619e-01 7.839717726571454604e-01 7.682404662469719536e-01 7.795786285187394915e-01 7.842514715705806161e-01 7.812081924208253980e-01 9.926895591946123254e-01 7.748136251985665579e-01 7.771733318074141028e-01 7.769089164327569463e-01 7.785038890657691724e-01 7.766450619194744664e-01 7.839717726571454604e-01 7.806626555859077499e-01 9.428508410925959815e-01 7.831363504666474240e-01 7.842514715705806161e-01 7.836926876103038619e-01 7.834142142649633822e-01 7.842514715705806161e-01 7.795786285187394915e-01 8.621628822165969819e-01 7.834142142649633822e-01 7.732651350924153455e-01
