1.165210001557378083e+00 1.151495592946275348e+00 1.153170585034765327e+00 1.664374936020461826e+00 1.161712911048393249e+00 1.175991270460862159e+00 1.170545644088232251e+00 1.146535364154270376e+00 6.824226984145870922e+00 1.121609550720839010e+00 9.800518311791577286e-01 1.163455537503818693e+00 1.161712804946246180e+00 1.477059587120183481e+00 1.088402872995227533e+00 1.107214773146185660e+00 1.126097743975712273e+00 1.130668536916132449e+00 1.159981801529574197e+00 2.488195145014596932e+00 1.087114454019488141e+00 1.172348252247701783e+00 1.151495540845345555e+00 1.138477287634694912e+00 1.208613588386584059e+00 1.089698375487212267e+00 1.041775329586696497e+00 1.104440810940169992e+00 1.120131462490016272e+00 1.937114493642653645e+00 1.172348121161031376e+00 1.175991466761174387e+00 1.193416382884576343e+01 1.163455520187374415e+00 1.179685439555918869e+00 1.166976609206519688e+00 1.002423239455819015e+00 1.072182770148351505e+00 1.163455477234795810e+00 1.174163610083718723e+00 1.105253394117707266e+01 1.138477241090330327e+00 1.179685748455788330e+00 1.130668533332095382e+00 1.210238691147593526e+00 1.158261962289236724e+00 1.163455856716375969e+00 1.163455595986508273e+00 1.177831922865007153e+00 1.156553599729612802e+00 1.143281414413661601e+00 1.161712918609594469e+00 1.166976835537224533e+00 1.123096586224692661e+00
1.248878974216922177e+00 1.230636241288710409e+00 1.232853775549261677e+00 1.927452715695050944e+00 1.244208172952971925e+00 1.263362942917474863e+00 1.256030221143672687e+00 1.224087111134936734e+00 1.909608675822746182e+00 1.191551779037826275e+00 1.248417844284906986e+00 1.246534312672247680e+00 1.519006278719229108e+00 1.316904681214138950e+00 1.325695715856965107e+00 1.370345054296220777e+00 1.197364921618991218e+00 1.203305345253754322e+00 1.513439210541940527e+00 1.230636302076208111e+00 1.613238574703863337e+00 1.258455805460756860e+00 1.230636201056789059e+00 1.451500280211371674e+00 1.353645121261721984e+00 1.328691224515306857e+00 1.447653412434668940e+00 1.785649181024067556e+00 9.789815565680990872e+00 3.014098551602971465e+00 1.258455179738118268e+00 1.263363805521084515e+00 1.305564859776633835e+00 1.246533679024154573e+00 1.268355662531857497e+00 1.534921087103492399e+00 1.260177424991308470e+00 1.571531853120953137e+01 1.588038269798351498e+00 1.260899804485945408e+00 1.207338725830263915e+00 1.213501203270612283e+00 1.268356358794941574e+00 1.344882498381304359e+00 1.133250863437568867e+00 1.569252027711437458e+00 1.246533960724307999e+00 1.246533942929060945e+00 1.265848990856186740e+00 1.503541530398931014e+00 1.219804524573073756e+00 1.244207909724377448e+00 1.251243274972787312e+00 1.410371689967977016e+00
9.687222475792365284e-01 9.625529713976201940e-01 9.633134267958609609e-01 9.507801172876239049e-01 9.671613093916637816e-01 9.734811616027976289e-01 9.710871877740525626e-01 9.602894150369343240e-01 9.146270876237053704e-01 9.486519255671623796e-01 1.217895091399205931e+00 9.679403068769769636e-01 1.273107902535686620e+00 1.162589167233261556e+00 1.167857799509123939e+00 1.193905483995178152e+00 9.507801120721691701e-01 9.529325935650436730e-01 1.270508677750735060e+00 9.625529330326362265e-01 1.051979028846150133e+00 9.718818969040043942e-01 9.625529299267789884e-01 1.238435071888177363e+00 1.184248931351814083e+00 1.169628000209832708e+00 2.572412326187498710e+00 1.415364877393783694e+00 5.645716297829559416e+00 3.455444923987113448e+00 9.718819306013284365e-01 9.734812550982399060e-01 1.155664546965940787e+00 9.679401764590521706e-01 9.750937203884870730e-01 1.281087502382862509e+00 1.958250630460909525e+00 1.145739123855830321e+00 9.679402198985295191e-01 9.726799619233972294e-01 9.543813727614844922e-01 9.565754605150704748e-01 9.750935809118596032e-01 1.079550857441474054e+00 1.043035600338828583e+00 9.656129121456706876e-01 9.679402149967026858e-01 9.679401800944680279e-01 9.742858015114492787e-01 1.265497974576790252e+00 9.587951502068341458e-01 9.671612762604158142e-01 9.695073076417777269e-01 1.216462040011205392e+00
8.298145042588769282e-01 8.268985282629216504e-01 8.271432738375006366e-01 9.134415834736333561e-01 8.290525711616476556e-01 8.321004895486916464e-01 8.310680034696994456e-01 8.257860877434969327e-01 2.024315842269187371e+00 8.200827989498213899e-01 7.803165607965578676e-01 8.294852387833782092e-01 8.290754499998980176e-01 1.051497960309067503e+00 9.038584680053078912e-01 9.119901082688893768e-01 8.211109628670416605e-01 8.221442304267256862e-01 8.286668374633796574e-01 8.268559594402911106e-01 8.115325027727950946e-01 8.313193182719773588e-01 8.268292549497834321e-01 9.502731825969772395e-01 8.148677728741182680e-01 9.043458127977155314e-01 8.705039003570449463e-01 8.641582070008355654e-01 1.164732068325424308e+00 8.918133678404296383e-01 9.221500504442299295e-01 8.321177318235746245e-01 1.048149093944680033e+00 8.295228554885119010e-01 8.329284805694670002e-01 8.301881642724160404e-01 8.524164129734916884e-01 1.103566852939613430e+00 8.294685925463372023e-01 8.317001761838191953e-01 9.078118748755978906e-01 8.239295668452278898e-01 8.328363178535123090e-01 8.222530880681704346e-01 1.153221371516020444e+00 8.283104550010418343e-01 8.295055384245955121e-01 8.295766580989618610e-01 8.324491352950480483e-01 8.280409489102423803e-01 8.250248654283651728e-01 8.291270177562319876e-01 8.302079856700719240e-01 8.204159179476550046e-01
5.740572069438403258e-01 5.736147570708843846e-01 5.742121535036845970e-01 5.732477312258458246e-01 5.739080379424399414e-01 5.738355893061868329e-01 5.740156156537474796e-01 5.736733834668164000e-01 5.710545812889163964e-01 5.730999972454824398e-01 5.691017656722219265e-01 5.739161656180942206e-01 5.738873701885515155e-01 5.717487550896273030e-01 5.731683353495781175e-01 5.729884535198874751e-01 5.733723959749810195e-01 5.728133848505527759e-01 5.740662439459238708e-01 5.736662277419370959e-01 5.721601044832488325e-01 5.739517346552184263e-01 5.738835739014274129e-01 6.247434916034633190e-01 5.723585459476312476e-01 5.719175884002904997e-01 5.711367087954697386e-01 5.706527566628197823e-01 5.731614358611518689e-01 5.718197379345905107e-01 5.738060797455326600e-01 5.747349292909607055e-01 5.725727997000988889e-01 5.739017503476243620e-01 5.740901446752280091e-01 5.739846611171692814e-01 5.699475153943287520e-01 5.723593615281611369e-01 5.736759960303575712e-01 5.746345151772930260e-01 5.728533406094665770e-01 5.731644419738385343e-01 5.739562343442723424e-01 5.736125291290662398e-01 5.694716141531952491e-01 5.739334345185826969e-01 5.736318441609238317e-01 5.742096875921662846e-01 5.743576890480874830e-01 5.737036568869700037e-01 5.737831393415232517e-01 5.739766048418790678e-01 5.735278638901326609e-01 5.728763366586304695e-01
7.833217520802138178e-01 7.811203837967659602e-01 7.813934665400855684e-01 8.114098192310771340e-01 7.827678091451251152e-01 7.849982225784832846e-01 7.841572258425447695e-01 7.803046699405866704e-01 7.628924680632456212e-01 7.760417023393237912e-01 7.456630143396054677e-01 7.830444780803020866e-01 7.827678091451258924e-01 7.691652577228575982e-01 7.699104941178350758e-01 7.734497579835131198e-01 7.768299868782819750e-01 7.776233004362695933e-01 7.824917431529295753e-01 7.811203837967672925e-01 7.696615737201208951e-01 7.844369415283019009e-01 7.811203837967661823e-01 7.789568062384660818e-01 8.035000767537323618e-01 7.850154904017065949e-01 1.925909081076021101e+00 3.922186137971722530e+01 8.100951606665280913e-01 9.022539763668944168e-01 7.844369415283010127e-01 7.849982225784840617e-01 7.681786785084477875e-01 7.830444780803029747e-01 7.855619844896315485e-01 7.835996332770269746e-01 8.676947883751624513e-01 7.667137456402561835e-01 7.830444780803029747e-01 7.847172730451859035e-01 8.108910504916315709e-01 7.789568062384660818e-01 7.855619844896325477e-01 8.124041070238519069e-01 7.489496383452233230e-01 7.822162779923227394e-01 7.830444780803027527e-01 7.830444780803031968e-01 7.852797923243002298e-01 7.819414115622010941e-01 7.797637856321193439e-01 7.827678091451264475e-01 7.835996332770227557e-01 7.763039082376961275e-01
9.808599051262532065e-01 9.743294158514246295e-01 9.751331268290299725e-01 9.618899569633472257e-01 9.792056330590577229e-01 9.859022853592008806e-01 9.833644895462216873e-01 9.719346700241121573e-01 9.238636698671015557e-01 9.596442392478387040e-01 9.338594557999315704e-01 9.800307573530013805e-01 1.054369728127811268e+00 1.000774151135369383e+00 9.425799563357289967e-01 1.016567274634094131e+00 9.618898685554421180e-01 9.641622858732614709e-01 9.783844185183196984e-01 9.743289467356057720e-01 1.205942810522426356e+00 9.842068758215878344e-01 9.743287171585619522e-01 9.680096415291223888e-01 9.487988342574440459e-01 9.432607431967239275e-01 1.152660339950633217e+00 2.360596567721450612e+01 1.266936316743179969e+00 1.345341505713966601e+00 9.842069877133476918e-01 9.859033267652528298e-01 9.657428961817137392e+00 9.800305274650538134e-01 9.876121974219296273e-01 1.370028870884532513e+00 9.516829057995422891e-01 1.114611186410694010e+00 9.800303113455806070e-01 9.850531677688868504e-01 9.656927735997991036e-01 9.680098444680692582e-01 9.876121151924115438e-01 1.054363196827835747e+00 1.336428685335435240e+00 9.775672763111846741e-01 9.800317035563206325e-01 9.800300323392311386e-01 9.867555220074658573e-01 9.767527113770388958e-01 9.703553505428564874e-01 9.792055925343106093e-01 9.816908787206910514e-01 9.603901767450799820e-01
9.849029740586916493e-01 9.782650219869786223e-01 9.790827537906936495e-01 1.077220563018065347e+00 9.832226616419916798e-01 9.900299821015189350e-01 9.874501481815413095e-01 9.758318969024111222e-01 2.552355314694001009e+00 1.029705468915083522e+00 1.721612740814287168e+00 9.840610571028799436e-01 1.121541083217666213e+00 1.356964032138640253e+00 1.366772350629167354e+00 1.074091894997441177e+00 9.656234395614509136e-01 9.679322951798807750e-01 1.256882302595170753e+00 1.050031212656225454e+00 5.583476971342860473e+00 9.883064307136077975e-01 9.782650204822977980e-01 1.226811525172490036e+00 1.717270061619747823e+00 2.164189592369204718e+00 1.016037613069434853e+00 9.120906197098516133e-01 1.085412207025962417e+00 1.138069720758679626e+00 1.070759903235062538e+00 9.900299816341489034e-01 2.081248028673449824e+00 9.840610516027377130e-01 9.917683493864792865e-01 1.126080995372484406e+00 9.805794777746944524e-01 1.062747552684705177e+01 1.064709022313542697e+00 9.891663707675201200e-01 9.694869031943027515e-01 9.718422811171318898e-01 9.917683420864236155e-01 9.679322935058636279e-01 1.675080921579374715e+00 9.815563543698604398e-01 1.064708984015735993e+00 9.840610614137994538e-01 9.908973114473420551e-01 1.252075622643558095e+00 9.742263270608666481e-01 9.832226578513183490e-01 9.857484485540135566e-01 1.088004827105319761e+00
9.149840773544514194e-01 9.102202257850184886e-01 9.108112318746084402e-01 9.010811926305355435e-01 9.137822734325025120e-01 9.186407569839070142e-01 9.168055579685199241e-01 9.084697044294780532e-01 9.511760076915127815e-01 8.994190051177601841e-01 8.393776230159486484e-01 1.017259810696815370e+00 1.016329750993319792e+00 8.851699062960518560e-01 8.866952617615450061e-01 9.483377284646885563e-01 9.955723939403420264e-01 9.027590558074120031e-01 9.131870349495577743e-01 9.102212663797605297e-01 8.861854027666440370e-01 9.174179793812089478e-01 9.701545664429688243e-01 9.055901632834086890e-01 8.913524743648724158e-01 8.872053285610076445e-01 1.672712797593791834e+01 1.744617546713313816e+00 8.988719037999165495e-01 8.801896452011728211e-01 9.174171371014472331e-01 9.186438381091890371e-01 8.831598434095923045e-01 9.143791318733061058e-01 9.198756786360011706e-01 1.028079415661359741e+00 8.499185210080544284e-01 8.801894327583394961e-01 9.143780778851114954e-01 9.180288866334592734e-01 9.038867234245764326e-01 9.055905753613069376e-01 9.198782566157003293e-01 9.027579697003815795e-01 8.455343366452643394e-01 9.125891437814478424e-01 9.143830077607091322e-01 9.143825645412808623e-01 9.192604539859349222e-01 9.119932482166663856e-01 9.073140912996386920e-01 9.137832514927697325e-01 9.155901031534205980e-01 8.999734589188830292e-01
9.721470886654420829e-01 9.659005594836669317e-01 9.666705313511689823e-01 1.063355190374854375e+00 1.007724246731939388e+00 9.769659145647813236e-01 9.745417997018913647e-01 1.004507558280378632e+00 3.424859846183742729e+00 9.518266801395772747e-01 3.732805325778913108e+00 9.713552845527808621e-01 1.128571892442663982e+00 1.244079980857569545e+00 1.063372157529855144e+00 1.078993075236503563e+00 9.539811861230166334e-01 9.561603811632000127e-01 1.124602625390103583e+00 1.007273889255418053e+00 1.017763599845003863e+00 9.753465416174070812e-01 9.659005594833185437e-01 1.105751901769042700e+00 1.025310360638812757e+00 1.064540118270123514e+00 1.264854451638235178e+00 1.139713736262576216e+00 1.039704138498288355e+00 1.331475024284349828e+00 9.886408872621486044e-01 9.769659145654421284e-01 1.231085261410389098e+00 9.713552845523756307e-01 9.785986221873431701e-01 1.072864593548611412e+00 1.852192351336782039e+01 1.052736101168124216e+00 9.843987210017759448e-01 9.761545724985887240e-01 1.132676811160065355e+00 9.598485172599445781e-01 9.785986221864011458e-01 1.095407738903304562e+00 7.352747516265509375e+01 9.689988740731063643e-01 9.843987209977194119e-01 9.713552845521855605e-01 9.777805902473859501e-01 1.065594519902821613e+00 1.040281625648327157e+00 9.705666613870683745e-01 9.729420949293448029e-01 1.099295658420021748e+00
1.034629034506935552e+00 1.026380933717362609e+00 1.027395042630703692e+00 1.010781284114584455e+00 1.032537541683474558e+00 1.041027392187319878e+00 1.037804705462904931e+00 1.023367551900403516e+00 1.193826716723315418e+00 1.007980408472775924e+00 1.003179948302633573e+00 1.033580638113209993e+00 1.032537473942585660e+00 9.843508702674812483e-01 9.868448934551288243e-01 1.362752790153601179e+00 1.010781238145647132e+00 1.323972878974524203e+00 1.031499116206278988e+00 1.026380944823355623e+00 9.860100985396612616e-01 1.171446016849554184e+00 1.026380941847451655e+00 1.140942582835786645e+00 9.945172356444994533e-01 1.124895250733856544e+00 6.743518268401019533e+00 1.663103997958068181e+00 1.007055116229376157e+00 9.762553314261908088e-01 1.038873599023946381e+00 1.041027244451329548e+00 1.545920752471196424e+00 1.033580758992933557e+00 1.043201835538829059e+00 1.035682448428714597e+00 2.087119844542896985e+01 1.107527071622470993e+00 1.033580683656648791e+00 1.039947898944587834e+00 1.015533905053424668e+00 1.018437718286808957e+00 1.043201947206759295e+00 1.438123415744874345e+00 1.017625682257541131e+00 1.030465634347704773e+00 1.033580608935939615e+00 1.033580755238115323e+00 1.042112048099118393e+00 1.372549566731784632e+00 1.021381949675042033e+00 1.032537337359050067e+00 1.035682585301149983e+00 1.008909862953379921e+00
9.689275596866717688e-01 9.624505912233901617e-01 9.651812206904668567e-01 1.096653357538877049e+00 9.704915841569603518e-01 9.719170012350935028e-01 9.681678577930756813e-01 9.581479585988921244e-01 1.043036376258840825e+00 9.494106323830762140e-01 8.732102821629310618e-01 1.189883005565768759e+00 9.704993461345408079e-01 1.078846320101424006e+00 9.339824747740328448e-01 9.418977214831421030e-01 9.532170783416890059e-01 9.631215139345508103e-01 9.643157167353058057e-01 9.602763285412747596e-01 9.332860653806777096e-01 9.736785908711484971e-01 9.638294112402401304e-01 9.502546685488648670e-01 9.375241887022309761e-01 9.425442501370966397e-01 1.055640061448378297e+00 1.045556973604012896e+00 9.525961083685786646e-01 1.336868652443400807e+00 9.744889065650400584e-01 9.740318541427239740e-01 1.068973045295421809e+00 9.679299647154837594e-01 9.776791381537341952e-01 9.702220585930363406e-01 8.869909308596739539e-01 9.301617036216514034e-01 9.737154943672478025e-01 9.755284429065826934e-01 9.553735689491505978e-01 9.643401371522124510e-01 9.812652830936735571e-01 9.528150851077288319e-01 9.881839667865547350e-01 9.683827656486454494e-01 9.688553042308982732e-01 9.709464723341161285e-01 9.735643746975581880e-01 9.626048956148316460e-01 9.567999991724227549e-01 9.705230907388893158e-01 9.646537591697503800e-01 9.465568599983436027e-01
1.349569886680307196e+00 1.324619671388872266e+00 1.327632525280112219e+00 1.280052013913009823e+00 1.576710580670952044e+00 1.369657304001521858e+00 1.359456056450387917e+00 1.315753132993901620e+00 1.563284214255277194e+00 1.272382470029153723e+00 1.055450419373944015e+00 1.813489952902189728e+00 1.343144331451169959e+00 1.211204983311111150e+00 1.217384987856783951e+00 1.248174072610448437e+00 1.280051959074019141e+00 1.287924477529869272e+00 1.570370351838514145e+00 1.324619566176054253e+00 3.113414884642997205e+00 1.362821239638387638e+00 1.324620670299025527e+00 1.416016759594434404e+01 1.423310112490350221e+00 1.219475937759392448e+00 1.318526016736636830e+00 2.103626465536867940e+00 2.085967657226210026e+00 2.526598819963896680e+00 1.362820280734352352e+00 1.369659188893741275e+00 1.203174607970761478e+00 1.346341761366982581e+00 1.376639144620207311e+00 1.352831627096851452e+00 1.568686607099210262e+00 1.418918654944094637e+00 1.346340772321277690e+00 1.366221266202475526e+00 1.293289945120867479e+00 1.301521284991467908e+00 1.376639591677438768e+00 2.216062189118983561e+00 1.149663442916903922e+00 1.336848512391984434e+00 1.346340853986970121e+00 1.346341367294144664e+00 1.373128169084040451e+00 1.333746033651538321e+00 1.514428436616002349e+00 1.343144961591118625e+00 1.352832067620756806e+00 1.274916874662123112e+00
8.973980789374489397e-01 8.930727436755105941e-01 8.936073805147600746e-01 8.847433697216511295e-01 8.963063172378680221e-01 9.007161175775184603e-01 8.990490108232280786e-01 8.914789735738956056e-01 8.585502655849720499e-01 8.832271458875281533e-01 9.997246808947302110e-01 8.968513183521252818e-01 1.206216770267262817e+00 1.289350378192237745e+00 1.297547474767347886e+00 1.142491907506407056e+00 8.847433697420682419e-01 8.862736567465486770e-01 1.204096498125456716e+00 8.930727435417240567e-01 1.022809359951853736e+00 8.996029030569259177e-01 8.930727437442450567e-01 1.178824206276344766e+00 1.323665566765941382e+00 1.300204130891636556e+00 1.753691804042490032e+00 2.452451819722014648e+00 1.370047222301920442e+00 7.845780443138568927e+00 8.996029030596868203e-01 9.007161174616513666e-01 1.432053624667839475e+00 8.968513185105888574e-01 9.018366368641643760e-01 1.212458654517866385e+00 1.024351093769248600e+00 2.882829581675174335e+00 8.968513183492490271e-01 9.001586020120024845e-01 8.873017667765863425e-01 8.888559720382258611e-01 9.018366370975960944e-01 9.832754272161956521e-01 1.116545684201068145e+00 8.952215561859092618e-01 8.968513183603118444e-01 8.968513183290205415e-01 9.012754590845581948e-01 1.200059166110328146e+00 8.904248235582107318e-01 8.963063173690071217e-01 8.979466082750597877e-01 1.160869692948212073e+00
7.520095667255244365e-01 7.502393498369805958e-01 7.504591297117819693e-01 8.628939431395128423e-01 7.515644325048367325e-01 7.533554404738221910e-01 7.526805300378596186e-01 7.495825480106086403e-01 1.000435655715484984e+00 7.461425985143503858e-01 1.089964571006514582e+01 7.517867830577893429e-01 7.746040009786037128e-01 8.281929919720991684e-01 8.730680393116747595e-01 7.657761003044802894e-01 7.467796382844111847e-01 7.474203104636218953e-01 7.743427213185576363e-01 7.502393498589438048e-01 7.754075545896939037e-01 7.529050597925776023e-01 7.502393498584968290e-01 7.709956874882522015e-01 7.645659809925686723e-01 8.296547470274553415e-01 7.533201791754999821e-01 7.624021882253488869e-01 5.248946171327567356e+00 7.979413227279794629e-01 7.529050597861048910e-01 7.533554404791386050e-01 8.094721041361139235e-01 7.517867830817076547e-01 7.538075919410616166e-01 7.753911726821569594e-01 8.502917213907315030e-01 2.585191643469615830e+00 1.420531031330841465e+00 7.531300294622845781e-01 7.478494596298926878e-01 7.484962598487223673e-01 7.538075919595792485e-01 7.837047503363688827e-01 8.797479280297723081e-01 7.511210253963276351e-01 7.517867830750277758e-01 7.799669790206382736e-01 7.535812941664454812e-01 7.738218180875831020e-01 8.103771677850615252e-01 7.515644324971817447e-01 7.522327848878449519e-01 7.684820660282695171e-01
8.885257663582588616e-01 9.179297464245024241e-01 8.849119939846333827e-01 8.764526047183986979e-01 8.874852084154400966e-01 8.916870460000754228e-01 8.900989182268366218e-01 8.828819038857711465e-01 8.513825296222203853e-01 8.750043326029852686e-01 1.935181186650199558e+00 8.880046869073443538e-01 1.169227179602446931e+00 9.854449635352440229e-01 1.022344756792961107e+00 1.000101895578124900e+00 1.426017274404192570e+00 8.779139425720974277e-01 1.032971781079445872e+00 1.114101805854602167e+00 9.183185993114382217e-01 8.906266113369185611e-01 8.844021244492987766e-01 1.019787142924932999e+00 9.956759126935407211e-01 9.888037208964706171e-01 1.118200878609778126e+00 8.891028655405252001e-01 1.125555677549534117e+00 1.076071883370223858e+00 8.906266031291678598e-01 8.916870240219698651e-01 1.258225068980920458e+00 8.880046747508851812e-01 8.927542125221150648e-01 1.037213874474563813e+00 2.889863318631660150e+01 1.133677547474224001e+00 1.006699640906798976e+00 8.911559842946414900e-01 9.905682150788392981e-01 8.803790462048199927e-01 8.927541721373004613e-01 8.779139502496402514e-01 9.759799732611351697e-01 8.864511207194211151e-01 8.880046886705906806e-01 9.098220761558621916e-01 8.922197476866642329e-01 1.099293671452856724e+00 9.269975310197899887e-01 8.874852216462244536e-01 8.890485008691979552e-01 1.010189328077331972e+00
7.642771282166953561e-01 7.623316956100356645e-01 7.625780722904784703e-01 7.585656196241226112e-01 7.637830020074529713e-01 7.657584966255677195e-01 7.650130272453656843e-01 7.616244351384124922e-01 9.494816001632692126e-01 7.578536209552386715e-01 8.648214046687773271e-01 7.640303461897890447e-01 9.542394929956670158e-01 9.194236542872372686e-01 9.209744300647018100e-01 1.570838338403672374e+00 7.585519136419502928e-01 7.592665401890570376e-01 9.534192106298160496e-01 7.623517884496773256e-01 7.522280236037397483e-01 7.652569336403123312e-01 7.623505316630874162e-01 9.435847597117569263e-01 9.268177506114498865e-01 1.069163904029371448e+00 1.366510077961460734e+00 7.886620212333048663e-01 9.351836853953153783e-01 9.128162592627045990e-01 7.652558079625474408e-01 7.657448721131068226e-01 9.168934149288896496e-01 7.640253372878469396e-01 7.662525921701790477e-01 9.557786504843346354e-01 1.899237151136270674e+00 9.129494394606805230e-01 7.640347634957002088e-01 7.655126991116649737e-01 8.331255608657426315e-01 7.604337850020439493e-01 7.662519147923110285e-01 8.145710231064615670e-01 8.721492413624025719e-01 7.633044829602246839e-01 7.640320179259643130e-01 7.640404176472102016e-01 7.659921657296727693e-01 1.132224920755360298e+00 7.611503017929147630e-01 7.637870776895847591e-01 7.645250202391709049e-01 9.369695774702296864e-01
1.025294500844118772e+00 1.017370287865948519e+00 1.018344845647166874e+00 1.002361658220440432e+00 1.023285719773305402e+00 1.031435848045162640e+00 1.028343328799393497e+00 1.014473232304621053e+00 1.510623361871781700e+00 9.996640941708908601e-01 1.301641498887452286e+00 1.024287757856055858e+00 2.154231290921379660e+00 1.283018545158827628e+00 1.526319916180982617e+00 1.330569540775091486e+00 1.002361658219815155e+00 1.217290767931153095e+00 1.454729464264277183e+00 1.478613539004261401e+00 9.784736349856613113e-01 1.029369262923393258e+00 1.017370287866783851e+00 1.401494553755666672e+00 2.557217842190889545e+00 1.293553237534914802e+00 1.200287673691960322e+00 9.399329304342314284e-01 1.773009019225685323e+00 2.392988188221696433e+01 1.029369262920764694e+00 1.031435848039429004e+00 1.074584453477112866e+01 1.024287757845908420e+00 1.033522316579941425e+00 1.472877102203532296e+00 1.448075473431669202e+00 1.462961553181654217e+00 1.024287757852109682e+00 1.030400089739653025e+00 1.430382295729294650e+00 1.009731553259484604e+00 1.033522316602959012e+00 1.085262126293551788e+00 1.405212527798035183e+00 1.114031833855938292e+00 1.264511663249006546e+00 1.102937902340686449e+00 1.032476577110601479e+00 2.045566765306638946e+00 1.193125602901365045e+00 1.023285719774281288e+00 1.026305985512306229e+00 1.365734252131786786e+00
9.629763242790236877e-01 9.569634845462271500e-01 1.068014586043545933e+00 9.454778899208817755e-01 2.519056564920961527e+00 9.676188570418537971e-01 9.652849583799785194e-01 9.547562672525037319e-01 9.101585390425852573e-01 9.434030706015470447e-01 1.030677628786941691e+00 9.622177029083168742e-01 9.614591686910780588e-01 3.287312713102510386e+00 1.508614008756741010e+00 3.548474733082100485e+00 1.049167221465621136e+00 9.475785475253810652e-01 9.607009399978747588e-01 1.467716559808012633e+00 9.269526524743492146e-01 9.660586760518614646e-01 9.569629933099810248e-01 9.511348604840530463e-01 9.333551632952135080e-01 1.164331471648420102e+00 1.501197786266415646e+00 2.927229417687037483e+00 9.427147762740990533e-01 1.027939264289804422e+00 9.660582217491381352e-01 9.676174461797099058e-01 9.232171762603142984e-01 9.622157154625726738e-01 9.691879874644753201e-01 9.637432470860469724e-01 9.532343237985713147e-01 9.195585978756122270e-01 9.622153504797770207e-01 9.668363521339138345e-01 9.489928711834355601e-01 9.511323577776469307e-01 9.691862906452788362e-01 1.051631561512238688e+00 1.198874434513094389e+00 9.599453513860261022e-01 1.075525600465814691e+00 9.622152867935775955e-01 9.684021720847384440e-01 9.591966880092079872e-01 1.060901075835484209e+00 1.074227758978804292e+00 9.637450113070141766e-01 1.086632293082584688e+00
9.629441226907506923e-01 9.569409615112642875e-01 9.576817257961894869e-01 9.454762893723931416e-01 9.614252690850610961e-01 9.675734199937513491e-01 9.652449013451577242e-01 9.547375308053837051e-01 1.554903424159520986e+00 9.434026983039152103e-01 8.701943927756813357e-01 1.190165090333908271e+00 1.483770556385722639e+00 9.257243527984864162e-01 9.276057233332508645e-01 1.072538212167143179e+00 1.148464008715797124e+00 9.475732535155515501e-01 9.606705886859154830e-01 9.569410400925254523e-01 9.269764876229782402e-01 9.660171803140713553e-01 9.569409331517153561e-01 9.511212777669045826e-01 9.925937695658522131e-01 1.057091307823659676e+00 1.609734476290868077e+00 1.081876972328536723e+01 9.427166196012510824e-01 1.049851964346262712e+00 9.660179033248369462e-01 9.675733230787408878e-01 1.756377827077289311e+01 9.621835180462139370e-01 9.691415101546085875e-01 9.637079517815645424e-01 1.242789127815631556e+00 9.972842729341300227e-01 9.621832426251923920e-01 9.667942500541443218e-01 9.489845277351696140e-01 9.511213063844310422e-01 9.691406885612704469e-01 1.007418483263780695e+00 9.380791379745537784e-01 9.599188268695425519e-01 9.621840139718960128e-01 9.621831823456511446e-01 9.683554771267457451e-01 1.022861798222016727e+00 9.532827309380109693e-01 9.614256479479936779e-01 9.637082531793068618e-01 9.440912532553775716e-01
1.154700020886686218e+00 1.141153832674384638e+00 1.142929267875610666e+00 1.116597725659633333e+00 1.151208420607110483e+00 1.164984145974796714e+00 1.160098818678495070e+00 1.136286438198640614e+00 1.507676260957997449e+00 1.112171223676527987e+00 9.744274801831827038e-01 1.152688916569319710e+00 1.151459443158886486e+00 1.076287228290123021e+00 1.079997043909471710e+00 1.098349250694703461e+00 1.116511246938747037e+00 1.121051770780531420e+00 1.149301394957833455e+00 1.141214122917353357e+00 1.078827574561070479e+00 1.161495529066180143e+00 1.141326757932492608e+00 1.128709327926045169e+00 1.091677740606010527e+00 1.081243402658038200e+00 2.969227024799683701e+00 2.506619296671620756e+00 1.110808161987112630e+00 1.064205648275994509e+00 1.430263142216714023e+00 1.165073271895679330e+00 1.071354514800185953e+00 1.152707304595256721e+00 1.168441580448402295e+00 1.156638697609515098e+00 1.110207552306038181e+00 1.064222720576311065e+00 1.152819848712414608e+00 1.162947676507888328e+00 1.347662983898476607e+00 1.128577985507760673e+00 1.168302844747536540e+00 1.121110381686446722e+00 1.095287875170143144e+00 1.147502905110469040e+00 1.152973107975109768e+00 1.152702319286626365e+00 1.166873339008588584e+00 1.146280643037112412e+00 1.133136983472130543e+00 1.151328835919607441e+00 1.156550477380026365e+00 1.113798490057277490e+00
